641,0.6231321711334048,1677
642,0.6301730791230021,305
643,0.5159578025301564,100
644,0.16928875916861952,868
645,0.9303399974443779,849
646,0.5888137122686454,95
647,0.8979405386969596,477
648,0.14405757272921627,539
649,0.8303472748889281,674
650,0.5825375644988889,586
651,0.4641716869590067,129
652,0.9399124674981648,526
653,0.6094021502676945,359
654,0.6687499662116453,743
655,0.7110397671610604,702
656,0.23146731053994274,596
657,0.7194888363426178,105
658,0.3346578704215697,601
659,0.05849033163203998,345
660,0.5774000856056586,353
661,0.12132397923809779,145
662,0.7713128602905681,831
663,0.769596186958109,437
664,0.9483819079415612,484
665,0.12190773785067832,331
666,0.6790084487659354,829
667,0.872943274052468,695
668,0.18867750270014538,754
669,0.9037892685958572,326
670,0.24580187743243187,142
671,0.16105052934430442,463
672,0.28130843857123655,663
673,0.8734354499730318,521
674,0.8332106058808103,291
675,0.5784985438340334,281
676,0.46315488803446303,202
677,0.16261478241776905,154
678,0.3994545514730369,661
679,0.17363630685037246,230
680,0.2026905551972802,244
681,0.14103466944253829,627
682,0.7986190503792797,302
683,0.2829020467449155,116
684,0.14105884020568393,493
685,0.21485033741080495,145
686,0.6585586147081257,738
687,0.3376532986981394,554
688,0.13005031942399137,453
689,0.2558885745256706,236
690,0.970074403263394,283
691,0.5956330136516536,318
692,0.00043610893810719364,387
693,0.36075953921173853,1007
694,0.7121657199830842,250
695,0.8340384257545514,433
696,0.34145798803861904,440
697,0.793692783441557,589
698,0.7415169737348019,100
699,0.25156007374336764,445
700,0.5618782895893789,242
701,0.16782715614742993,434
702,0.22760347222023813,453
703,0.4553296959183517,732
704,0.3779965963895009,177
705,0.7928874539775348,382
706,0.4807005431297484,519
707,0.7688339931534797,448
708,0.5787148502237408,257
709,0.5424762932653691,72
710,0.2131377476871198,831
711,0.9095841581206505,713
712,0.09222352306574821,311
713,0.6468431181836823,319
714,0.42628554917455197,286
715,0.8813260984596258,330
716,0.5714272110562688,146
717,0.20733555629142653,429
718,0.20002595047261906,799
719,0.6235736441051599,74
720,0.44712573847579085,581
721,0.28473985859323503,92
722,0.18025088297308578,815
723,0.7814890228170314,418
724,0.9211826592364649,1251
725,0.11386932844290076,624
726,0.06934198982703532,108
727,0.15776182881839074,423
728,0.18681198343608507,677
729,0.9835174784241382,636
730,0.8435597754368224,708
731,0.13568114058518854,888
732,0.36851477139274025,927
733,0.6614805290418659,550
734,0.536492244931892,407
735,0.07089106840719928,159
736,0.05780158973818317,713
737,0.2807045139582717,606
738,0.1770399713872166,220
739,0.593870407950075,226
740,0.03776616702553437,414
741,0.12121023280352938,63
742,0.9143746666463174,571
743,0.39098859437169653,873
744,0.4766501923080537,424
745,0.7579442637460742,762
746,0.5169679299514567,593
747,0.3974558587483641,303
748,0.35586914057262153,917
749,0.25841349722408113,162
750,0.045999859740586735,179
751,0.9245097739708451,168
752,0.5533881893740169,306
753,0.27096562537083946,603
754,0.11263682260542973,769
755,0.4365792479907611,708
756,0.20130123064632233,835
757,0.4669175025950668,454
758,0.5970797648992687,314
759,0.09370308929335902,719
760,0.42989507103909386,387
761,0.3019692521742321,713
762,0.9624463584837504,412
763,0.3011458514283357,74
764,0.5781557207590827,204
765,0.25224876477128033,279
766,0.933392238332238,865
767,0.1536665082470169,532
768,0.9470448038989282,184
769,0.3322606865474439,966
770,0.023298351220061186,524
771,0.8118568094840267,653
772,0.548210078212286,184
773,0.293160693693702,559
774,0.15759981942266998,310
775,0.7052419612303648,498
776,0.3121974345091184,711
777,0.48536636213558726,306
778,0.10643276351869202,284
779,0.4447850784609235,98
780,1.0983773360839777e-06,599
781,0.9999105825084715,609
782,0.41605106857376206,274
783,0.4582272296509774,677
784,0.21591115443567288,535
785,0.5933144922768807,358
786,0.9347284057842865,239
787,0.5478173164770486,322
788,0.4664490417444568,702
789,0.6124718065312157,412
790,0.574806628601833,297
791,0.8246177499413531,79
792,0.12191038898356854,347
793,0.34123659427753006,244
794,0.8789508696755353,710
795,0.529352415966919,474
796,0.5470596597091283,527
797,0.12922452325852196,1042
798,0.23871451458206205,484
799,0.9831631801133349,431
800,0.5395127584749484,350
801,0.5993934335644121,267
802,0.17999138351512034,354
803,0.28620666881349355,140
804,0.5353433108542816,1264
805,0.1104010540485002,330
806,0.13717662730085178,639
807,0.7309299032783159,464
808,0.5554115327257458,393
809,0.8200437033546578,1261
810,0.508181088828361,180
811,0.4917378485350503,330
812,0.9323975187111747,1045
813,0.7863362622811085,249
814,0.42470567765003875,348
815,0.18348219806389054,1147
816,0.56350804374868,402
817,0.6844220073543312,232
818,0.7287644536731618,347
819,0.05212585765100064,108
820,0.28527471180014186,410
821,0.9473334371967318,586
822,0.28696558852345955,702
823,0.7712654121214972,598
824,0.9823998582207577,221
825,0.9069814496956382,337
826,0.4220455530670236,775
827,0.5442737163436353,304
828,0.3145262228034741,195
829,0.8724927127674309,441
830,0.008424261909090736,460
831,0.8871119615194375,286
832,0.15330231897018753,251
833,0.5012450299723852,61
834,0.40528730309253624,238
835,0.8399343101841289,422
836,0.8523053062089188,1034
837,0.021334722222957403,181
838,0.18734146949199248,299
839,0.5487077956776936,394
840,0.7572474085739672,254
841,0.6527182058138447,1175
842,0.3611265658317159,251
843,0.7171983118859956,745
844,0.7991485336009002,274
845,0.2588404548853732,902
846,0.5846340001548465,358
847,0.22173376785609933,470
848,0.9703454540236607,672
849,0.8888411542383103,332
850,0.7409538373237976,736
851,0.614255375343128,307
852,0.9839917265528889,296
853,0.5239170504315822,223
854,0.4165744771204659,526
855,0.0870980540702947,520
856,0.6424585782766616,538
857,0.3623179689387992,289
858,0.6388993171137,444
859,0.8499534010062985,483
860,0.16187680914080993,1262
861,0.3238243347578402,155
862,0.9423208611250868,181
863,0.35669442766421966,147
864,0.6254723914573161,75
865,0.5784614278011153,298
866,0.1330564954040564,452
867,0.2587530019095188,139
868,0.13903115271241717,322
869,0.8425364889515988,596
870,0.8580206504356823,390
871,0.6461572648715981,252
872,0.6265581177341052,155
873,0.8939285081893104,73
874,0.2318660614522864,155
875,0.6116651837337742,237
876,0.5593507550295834,106
877,0.9329891573403695,480
878,0.3644629903108463,234
879,0.9399805181834066,364
880,0.6373439956370474,394
881,0.9027832598314839,326
882,0.37811009888755986,292
883,0.17963653714694705,316
884,0.8723461606969581,315
885,0.4140350085371526,618
886,0.3428269844026759,857
887,0.148563931144844,328
888,0.21896723819470654,825
889,0.9108239634605594,256
890,0.6059894896864723,719
891,0.15936381413119893,340
892,0.13134421837331245,713
893,0.6555175227706024,531
894,0.772037807485029,134
895,0.4343643937233913,1018
896,0.24149012095317757,515
897,0.8493770596833349,438
898,0.3505679749120213,588
899,0.4595668704038983,635
900,0.24294893126846862,769
901,0.15287455239198078,291
902,0.3551191976686484,779
903,0.6311924575159173,477
904,0.23632626616300267,484
905,0.5929921938641282,505
906,0.3754183364307273,556
907,0.062209120945878604,1144
908,0.7632738323717723,591
909,0.5111170377710167,340
910,0.14283066966287294,762
911,0.4537549141709454,455
912,0.021389390395446073,201
913,0.031085338330316903,103
914,0.941537054279045,260
915,0.6891591826353369,401
916,0.10149474205354958,224
917,0.21751544290081526,222
918,0.7193224379981231,509
919,0.8424052276762982,495
920,0.08160480875267095,481
921,0.9824724193062068,475
922,0.47359108588480203,350
923,0.07247866735576824,275
924,0.7639984087436925,298
925,0.42372909439209194,139
926,0.8187340731057473,824
927,0.3579901047925228,417
928,0.012563572838195092,611
929,0.6809788486206048,746
930,0.9249233052025243,232
931,0.08467129501105652,221
932,0.48619087817273765,650
933,0.7596438390220158,287
934,0.5155739320682929,244
935,0.3741869986603038,213
936,0.21123889587388234,120
937,0.8225201726279835,298
938,0.13054520081938148,198
939,0.47046697384611946,310
940,0.3133313109055694,603
941,0.6614871831228966,769
942,0.28617351342196073,550
943,0.027400878506286475,637
944,0.9199566017452621,960
945,0.7082042903700181,530
946,0.12768933415726558,299
947,0.07791043519513818,400
948,0.4069784847932546,778
949,0.2450678551116371,445
950,0.4030575440909341,47
951,0.5862106095912021,374
952,0.5883925453254665,425
953,0.6002665610710131,95
